age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
46.0, Federal-gov,162187.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,70,4339
42.0, Private,138634.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,499,3604
67.0, Self-emp-not-inc,141797.0, 7th-8th,4.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,839,4189
62.0, ?,72486.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0.0,0.0,24.0, China, <=50K,548,20775
33.0, Private,202642.0, Bachelors,13.0, Separated, Prof-specialty, Other-relative, Black, Female,0.0,0.0,40.0, Jamaica, <=50K,892,31038
43.0, Private,174575.0, Some-college,10.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,45.0, United-States, <=50K,975,3960
52.0, Private,168553.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,335,12194
29.0, Private,110442.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,645,6550
40.0, Private,198096.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,455,30432
49.0, Private,165152.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,476,7959
50.0, Private,172511.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,129,15636
47.0, State-gov,148171.0, Doctorate,16.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,50.0, France, >50K,6,12338
43.0, Private,347653.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,411,13189
46.0, Private,100067.0, 11th,7.0, Married-civ-spouse, Other-service, Wife, Black, Female,0.0,0.0,35.0, United-States, >50K,485,26369
36.0, Private,95654.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, Iran, >50K,136,4145
64.0, Self-emp-inc,161325.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,50.0, United-States, >50K,57,29971
42.0, Local-gov,245307.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,48.0, United-States, >50K,285,3106
35.0, Self-emp-inc,338320.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,120,8827
42.0, Federal-gov,65950.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,670,13489
39.0, Private,284166.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,165,23308
37.0, Self-emp-not-inc,180150.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,339,17760
42.0, Self-emp-not-inc,30759.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,980,17291
37.0, Private,103121.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,1848.0,40.0, United-States, >50K,28,31953
32.0, Private,256609.0, 12th,8.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,977,4291
45.0, Private,187581.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,205,10945
49.0, Private,65087.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,217,4780
33.0, Private,181372.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,468,28970
19.0, Private,205830.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, El-Salvador, <=50K,928,24165
52.0, Local-gov,392668.0, Assoc-voc,11.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,77,28286
22.0, ?,34616.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,634,12351
54.0, State-gov,137065.0, Doctorate,16.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,490,24415
63.0, Private,294009.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,45.0, United-States, >50K,14,30951
53.0, Private,266529.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,17,5813
35.0, State-gov,216035.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,743,31498
40.0, Self-emp-not-inc,238574.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,211,7203
62.0, Self-emp-not-inc,226546.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,16.0, United-States, <=50K,796,26618
53.0, Private,166368.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,562,2047
37.0, Private,434097.0, Assoc-acdm,12.0, Divorced, Craft-repair, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,897,19832
26.0, Private,187248.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,836,30368
42.0, Private,157425.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,761,23930
42.0, ?,257780.0, 11th,7.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K,611,830
46.0, Private,268358.0, 11th,7.0, Separated, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,705,28635
39.0, Private,114844.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,1876.0,50.0, United-States, <=50K,631,16153
27.0, Private,29261.0, Some-college,10.0, Never-married, Sales, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K,814,25339
46.0, Private,98637.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,262,28454
28.0, State-gov,381789.0, Some-college,10.0, Separated, Exec-managerial, Own-child, White, Male,0.0,2339.0,40.0, United-States, <=50K,827,17949
25.0, Private,167031.0, Some-college,10.0, Never-married, Other-service, Other-relative, Other, Female,0.0,0.0,25.0, Ecuador, <=50K,899,28756
50.0, Private,237819.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,132,12246
19.0, Private,427862.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,498,8640
34.0, Private,400416.0, 11th,7.0, Never-married, Machine-op-inspct, Own-child, Black, Male,0.0,0.0,45.0, United-States, <=50K,624,14404
25.0, ?,218948.0, 7th-8th,4.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,32.0, Mexico, <=50K,968,7773
36.0, Local-gov,357720.0, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,829,8650
26.0, Private,236068.0, Some-college,10.0, Never-married, Sales, Other-relative, White, Female,0.0,0.0,20.0, United-States, <=50K,901,5213
40.0, Private,176069.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,884,20712
37.0, Federal-gov,325538.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, ?, >50K,453,6844
25.0, Private,131178.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, Black, Male,0.0,0.0,23.0, United-States, <=50K,554,28093
69.0, Self-emp-not-inc,185039.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,9386.0,0.0,12.0, United-States, >50K,449,29351
39.0, Private,367260.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,80.0, United-States, <=50K,813,28
29.0, Local-gov,383745.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,1485.0,40.0, United-States, >50K,274,14533
22.0, Private,160398.0, Some-college,10.0, Never-married, Sales, Other-relative, White, Male,0.0,0.0,38.0, United-States, <=50K,962,18253
44.0, Private,203943.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,35.0, United-States, >50K,66,8919
50.0, Local-gov,50459.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,448,723
37.0, Private,204145.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,247,10309
45.0, Private,168038.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K,290,23301
24.0, Private,346909.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, Mexico, <=50K,862,13844
20.0, Private,58222.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,961,18256
38.0, Private,22245.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,215,11610
53.0, Federal-gov,177212.0, Some-college,10.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,494,18172
41.0, Private,205153.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,979,16273
29.0, Private,118337.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,662,19508
20.0, Private,89991.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,32.0, United-States, <=50K,724,5447
19.0, Private,203061.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K,925,27173
25.0, Private,479765.0, 7th-8th,4.0, Never-married, Sales, Other-relative, White, Male,0.0,0.0,45.0, Guatemala, <=50K,607,7206
41.0, Private,233955.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,45.0, China, >50K,20,1717
20.0, Private,197997.0, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,676,25001
42.0, Private,196029.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,37,14796
30.0, Private,209900.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,636,9701
49.0, Private,124356.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,362,23016
57.0, ?,296516.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,849,17587
46.0, Federal-gov,161337.0, Some-college,10.0, Divorced, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,564,6133
50.0, Private,205803.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,123,13695
46.0, Private,266337.0, Assoc-voc,11.0, Divorced, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,528,20153
52.0, Self-emp-inc,234286.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,470,25259
45.0, Private,185437.0, Assoc-acdm,12.0, Divorced, Craft-repair, Not-in-family, White, Female,0.0,0.0,55.0, United-States, <=50K,643,24349
35.0, Local-gov,308945.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,482,8566
35.0, Private,30916.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,93,10870
53.0, Self-emp-inc,55139.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,471,19895
52.0, Self-emp-inc,181855.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, Other, Male,99999.0,0.0,65.0, United-States, >50K,334,8710
36.0, Private,189382.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,156,18050
35.0, Private,92028.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,4,11103
40.0, Private,320451.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,1977.0,45.0, Hong, >50K,435,30975
47.0, Self-emp-not-inc,39986.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,886,13342
28.0, Private,249571.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,680,8175
25.0, Private,240676.0, Some-college,10.0, Divorced, Tech-support, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,514,6551
57.0, Private,212448.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,445,368
43.0, Self-emp-inc,33729.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,394,29840
35.0, Private,287658.0, Assoc-acdm,12.0, Never-married, Transport-moving, Not-in-family, Black, Male,0.0,0.0,30.0, Jamaica, <=50K,729,28515
31.0, Private,574005.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,378,28596
51.0, Self-emp-not-inc,204322.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,537,31705
28.0, Private,196690.0, Assoc-voc,11.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,1669.0,42.0, United-States, <=50K,758,781
50.0, Private,274528.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,690,13100
40.0, Private,289309.0, Some-college,10.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,48.0, United-States, <=50K,701,18353
35.0, ?,327120.0, Assoc-acdm,12.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,55.0, United-States, <=50K,789,1317
24.0, Private,321763.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,38.0, United-States, <=50K,943,20476
48.0, Private,126754.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,222,1642
19.0, Private,201743.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,935,26666
22.0, Local-gov,237811.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,35.0, Haiti, <=50K,869,18163
36.0, Private,187046.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,232,2973
45.0, Private,340341.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,795,28239
55.0, Private,50164.0, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,97,4597
50.0, ?,23780.0, Masters,14.0, Married-spouse-absent, ?, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,493,806
48.0, Self-emp-not-inc,209057.0, Bachelors,13.0, Married-spouse-absent, Sales, Own-child, White, Male,0.0,0.0,50.0, United-States, >50K,407,10453
62.0, Private,114060.0, 7th-8th,4.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,91.0, United-States, <=50K,583,14642
41.0, Private,170866.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,328,17210
34.0, Private,300687.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,647,12278
36.0, Private,90159.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,32.0, United-States, >50K,392,29826
37.0, Private,60313.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,914,21539
73.0, Private,29675.0, HS-grad,9.0, Widowed, Other-service, Other-relative, White, Female,0.0,0.0,12.0, United-States, <=50K,934,8293
24.0, Private,149342.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,699,24022
45.0, Private,155659.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,266,22882
43.0, Private,219424.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, Black, Female,0.0,0.0,50.0, United-States, >50K,121,27470
44.0, Self-emp-not-inc,282722.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,50.0, United-States, >50K,423,24008
44.0, Local-gov,83286.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,200,9812
57.0, Private,319122.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,947,28372
30.0, Private,94235.0, HS-grad,9.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,695,336
30.0, State-gov,137613.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,20.0, Taiwan, <=50K,958,22956
40.0, Private,191196.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,508,4620
31.0, Private,184306.0, Assoc-voc,11.0, Never-married, Transport-moving, Own-child, White, Male,0.0,1980.0,60.0, United-States, <=50K,785,16271
24.0, Private,162593.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K,546,12672
40.0, Private,105794.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,14084.0,0.0,50.0, United-States, >50K,238,14120
46.0, Private,187715.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,890,29071
45.0, Private,98765.0, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,40.0, Canada, <=50K,939,24583
47.0, Self-emp-not-inc,106252.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,563,768
49.0, Private,195612.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,489,29847
34.0, Private,216864.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,3770.0,45.0, United-States, <=50K,497,11902
41.0, Private,92733.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,142,20353
